Time_UTCG_,Azimuth_deg_,Elevation_deg_,Range_km_,x_km_,y_km_,z_km_,vx_km_sec_,vy_km_sec_,vz_km_sec_,eci_x_m,eci_y_m,eci_z_m,obs_vector_x,obs_vector_y,obs_vector_z
1 Jan 2025 11:51:01.000,104.107,16.911,3114.365568,7277.176495,282.341837,2977.146212,-2.126629,4.866989,4.739244,-1355665.905,-5983344.142,1728409.823,0.927904089486069,-0.233193918519868,0.290885883260736
1 Jan 2025 11:51:02.000,103.983,16.89,3115.840529,7275.046885,287.208707,2981.884233,-2.132586,4.866755,4.7368,-1355346.497,-5983476.419,1728202.389,0.928509989845899,-0.231210942603017,0.290535193697757
1 Jan 2025 11:51:03.000,103.858,16.868,3117.326064,7272.911318,292.075341,2986.619808,-2.138541,4.866518,4.734351,-1355027.05,-5983608.682,1727994.943,0.929120445621892,-0.22921140236863,0.290167762771096
1 Jan 2025 11:51:04.000,103.733,16.846,3118.822165,7270.769798,296.941736,2991.352932,-2.144495,4.866277,4.731899,-1354707.589,-5983740.919,1727787.502,0.92972645856955,-0.227210265380718,0.289800289063601
1 Jan 2025 11:51:05.000,103.609,16.824,3120.328808,7268.622324,301.807888,2996.083602,-2.150446,4.866032,4.729443,-1354388.114,-5983873.13,1727580.066,0.930324093784151,-0.225223779057024,0.28943277262945
1 Jan 2025 11:51:06.000,103.485,16.801,3121.845986,7266.4689,306.673793,3000.811814,-2.156396,4.865783,4.726983,-1354068.651,-5984005.305,1727372.652,0.930922253482453,-0.223236913542302,0.289048505277674
1 Jan 2025 11:51:07.000,103.361,16.779,3123.373673,7264.309527,311.539447,3005.537564,-2.162344,4.86553,4.724519,-1353749.175,-5984137.455,1727165.243,0.931511118119127,-0.22124731379641,0.288680901616864
1 Jan 2025 11:51:08.000,103.237,16.756,3124.911863,7262.144207,316.404846,3010.260848,-2.168291,4.865273,4.722051,-1353429.659,-5984269.59,1726957.822,0.932100491461924,-0.219257330550021,0.288296543192106
1 Jan 2025 11:51:09.000,103.113,16.733,3126.46053,7259.972942,321.269986,3014.981663,-2.174235,4.865012,4.719579,-1353110.129,-5984401.7,1726750.406,0.932685463537505,-0.217265797398742,0.28791213831049
1 Jan 2025 11:51:10.000,102.99,16.711,3128.019663,7257.795732,326.134863,3019.700004,-2.180178,4.864747,4.717104,-1352790.585,-5984533.783,1726542.995,0.93325738291954,-0.215287884874745,0.287544403270745
1 Jan 2025 11:51:11.000,102.866,16.688,3129.589248,7255.612581,330.999473,3024.415867,-2.186119,4.864478,4.714624,-1352471.054,-5984665.831,1726335.606,0.933833579285186,-0.213293304217044,0.28715990767444
1 Jan 2025 11:51:12.000,102.743,16.664,3131.169262,7253.42349,335.863811,3029.129249,-2.192058,4.864205,4.712141,-1352151.508,-5984797.854,1726128.221,0.934406556164104,-0.211314616161133,0.286758645543969
1 Jan 2025 11:51:13.000,102.62,16.641,3132.759696,7251.228461,340.727875,3033.840146,-2.197995,4.863928,4.709654,-1351831.923,-5984929.861,1725920.825,0.934970299311344,-0.209333322164045,0.286374055454434
1 Jan 2025 11:51:14.000,102.497,16.618,3134.360525,7249.027495,345.59166,3038.548553,-2.203931,4.863647,4.707163,-1351512.325,-5985061.843,1725713.434,0.935529690770814,-0.207350548062235,0.285989419217836
1 Jan 2025 11:51:15.000,102.374,16.594,3135.97174,7246.820595,350.455162,3043.254468,-2.209864,4.863362,4.704668,-1351192.738,-5985193.789,1725506.065,0.936089595499685,-0.205367371889564,0.285588010533372
1 Jan 2025 11:51:16.000,102.252,16.571,3137.593317,7244.607762,355.318377,3047.957886,-2.215796,4.863073,4.702169,-1350873.137,-5985325.709,1725298.701,0.936636717967035,-0.203398002756605,0.285203280189
1 Jan 2025 11:51:17.000,102.129,16.547,3139.225246,7242.388998,360.181302,3052.658804,-2.221726,4.86278,4.699667,-1350553.497,-5985457.615,1725091.325,0.937187921663638,-0.201411889751124,0.284801773440181
1 Jan 2025 11:51:18.000,102.007,16.523,3140.867504,7240.164305,365.043931,3057.357217,-2.227654,4.862483,4.69716,-1350233.844,-5985589.495,1724883.954,0.937731268707099,-0.199440678946165,0.284400216720149
1 Jan 2025 11:51:19.000,101.885,16.499,3142.52008,7237.933685,369.906261,3062.053121,-2.233581,4.862183,4.69465,-1349914.176,-5985721.349,1724676.588,0.938270305153891,-0.197468032673787,0.283998610099359
1 Jan 2025 11:51:20.000,101.763,16.474,3144.182949,7235.697139,374.768289,3066.746514,-2.239505,4.861878,4.692136,-1349594.52,-5985853.168,1724469.243,0.938809872871233,-0.195494969736794,0.28358021688247
1 Jan 2025 11:51:21.000,101.641,16.45,3145.856103,7233.45467,379.63001,3071.43739,-2.245428,4.861569,4.689618,-1349274.851,-5985984.961,1724261.904,0.939340272189388,-0.193519470106688,0.283178508599776
1 Jan 2025 11:51:22.000,101.519,16.426,3147.539516,7231.206279,384.49142,3076.125747,-2.251349,4.861256,4.687096,-1348955.142,-5986116.739,1724054.553,0.939866349721748,-0.191542564364862,0.282776750630685
1 Jan 2025 11:51:23.000,101.398,16.401,3149.233175,7228.951968,389.352515,3080.81158,-2.257268,4.860939,4.684571,-1348635.42,-5986248.491,1723847.207,0.940389624162491,-0.189581649078879,0.282358199987289
1 Jan 2025 11:51:24.000,101.277,16.376,3150.937066,7226.691739,394.213292,3085.494885,-2.263185,4.860619,4.682041,-1348315.709,-5986380.208,1723639.883,0.940908628357824,-0.187619342078867,0.281939595586877
1 Jan 2025 11:51:25.000,101.156,16.351,3152.651164,7224.425594,399.073746,3090.175659,-2.2691,4.860294,4.679508,-1347995.959,-5986511.909,1723432.547,0.941423358665875,-0.185655653030646,0.281520937509145
1 Jan 2025 11:51:26.000,101.035,16.326,3154.37546,7222.153535,403.933873,3094.853898,-2.275013,4.859965,4.676971,-1347676.221,-5986643.575,1723225.232,0.941933811467369,-0.18369059160947,0.281102225833802
1 Jan 2025 11:51:27.000,100.914,16.301,3156.109927,7219.875563,408.79367,3099.529598,-2.280925,4.859633,4.67443,-1347356.443,-5986775.225,1723017.906,0.942439983165655,-0.181724167499971,0.280683460640562
1 Jan 2025 11:51:28.000,100.793,16.276,3157.854556,7217.591681,413.653131,3104.202755,-2.286834,4.859296,4.671885,-1347036.652,-5986906.85,1722810.585,0.942941870186727,-0.179756390396109,0.280264642009153
1 Jan 2025 11:51:29.000,100.673,16.251,3159.609321,7215.301891,418.512255,3108.873366,-2.292742,4.858955,4.669337,-1346716.873,-5987038.439,1722603.286,0.943436365862327,-0.177803736099059,0.279845770019313
1 Jan 2025 11:51:30.000,100.552,16.225,3161.374209,7213.006193,423.371035,3113.541425,-2.298648,4.858611,4.666784,-1346397.08,-5987170.002,1722395.992,0.943934501590157,-0.17583418380819,0.279410086632979
1 Jan 2025 11:51:31.000,100.432,16.2,3163.149206,7210.704591,428.229469,3118.206931,-2.304552,4.858262,4.664228,-1346077.247,-5987301.551,1722188.686,0.944420507844715,-0.173878886335684,0.278991106039229
1 Jan 2025 11:51:32.000,100.312,16.174,3164.934285,7208.397086,433.087553,3122.869878,-2.310453,4.85791,4.661668,-1345757.401,-5987433.074,1721981.385,0.944907067256904,-0.171923161869019,0.278555309877439
1 Jan 2025 11:51:33.000,100.192,16.148,3166.729436,7206.08368,437.945282,3127.530264,-2.316354,4.857553,4.659104,-1345437.541,-5987564.571,1721774.089,0.945389382049767,-0.16996612693202,0.278119456355156
1 Jan 2025 11:51:34.000,100.073,16.122,3168.534634,7203.764374,442.802652,3132.188084,-2.322252,4.857193,4.656536,-1345117.693,-5987696.033,1721566.815,0.945864516337296,-0.168024299605908,0.277683545562134
1 Jan 2025 11:51:35.000,99.953,16.096,3170.349865,7201.439172,447.65966,3136.843334,-2.328148,4.856828,4.653965,-1344797.831,-5987827.469,1721359.546,0.946338365757411,-0.166064680823779,0.277247577588135
1 Jan 2025 11:51:36.000,99.834,16.07,3172.175113,7199.108074,452.516302,3141.49601,-2.334042,4.85646,4.65139,-1344477.93,-5987958.89,1721152.265,0.946805095994126,-0.164120305231855,0.276811552522934
1 Jan 2025 11:51:37.000,99.715,16.043,3174.010354,7196.771083,457.372573,3146.14611,-2.339935,4.856087,4.64881,-1344158.015,-5988090.285,1720944.989,0.947272390504625,-0.162175487721451,0.276358696932018
1 Jan 2025 11:51:38.000,99.596,16.017,3175.855576,7194.428201,462.228469,3150.793628,-2.345825,4.855711,4.646228,-1343838.112,-5988221.644,1720737.735,0.947730731480263,-0.1602285986554,0.275922555766671
1 Jan 2025 11:51:39.000,99.477,15.99,3177.710753,7192.079429,467.083988,3155.438562,-2.351714,4.855331,4.643641,-1343518.195,-5988352.978,1720530.486,0.948189618164357,-0.158281264235376,0.27546957980398
1 Jan 2025 11:51:40.000,99.358,15.963,3179.575871,7189.724769,471.939123,3160.080907,-2.3576,4.854946,4.64105,-1343198.239,-5988484.297,1720323.225,0.948644292880157,-0.156332680026882,0.275016542668834
1 Jan 2025 11:51:41.000,99.24,15.937,3181.450915,7187.364224,476.793873,3164.72066,-2.363485,4.854558,4.638456,-1342878.269,-5988615.591,1720115.969,0.949087327681487,-0.1543986508826,0.274580226964811
1 Jan 2025 11:51:42.000,99.122,15.91,3183.335859,7184.997795,481.648232,3169.357816,-2.369367,4.854166,4.635858,-1342558.285,-5988746.859,1719908.719,0.949530947965031,-0.15246418702856,0.274127070042983
1 Jan 2025 11:51:43.000,99.004,15.883,3185.230688,7182.625485,486.502197,3173.992372,-2.375248,4.853769,4.633256,-1342238.314,-5988878.09,1719701.49,0.949970414318466,-0.150528517284879,0.273673852246828
1 Jan 2025 11:51:44.000,98.886,15.855,3187.135387,7180.247295,491.355764,3178.624325,-2.381127,4.853369,4.63065,-1341918.329,-5989009.297,1719494.266,0.950410434779786,-0.148592387565698,0.273203784416
1 Jan 2025 11:51:45.000,98.768,15.828,3189.049929,7177.863227,496.208929,3183.25367,-2.387004,4.852965,4.628041,-1341598.304,-5989140.488,1719287.03,0.950841577437717,-0.146654323149296,0.272750442927919
1 Jan 2025 11:51:46.000,98.65,15.801,3190.974305,7175.473283,501.061687,3187.880403,-2.392878,4.852557,4.625427,-1341278.265,-5989271.654,1719079.8,0.951268556660668,-0.14471508090559,0.272297040871212
1 Jan 2025 11:51:47.000,98.533,15.773,3192.908486,7173.077466,505.914035,3192.504522,-2.398751,4.852145,4.62281,-1340958.213,-5989402.794,1718872.574,0.95169356920054,-0.142791984293795,0.271826782278307
1 Jan 2025 11:51:48.000,98.416,15.745,3194.852459,7170.675776,510.765969,3197.126021,-2.404622,4.851729,4.620189,-1340638.173,-5989533.898,1718665.37,0.952114466483737,-0.140867721630735,0.271356458767716
1 Jan 2025 11:51:49.000,98.299,15.718,3196.806208,7168.268217,515.617485,3201.744898,-2.410491,4.851308,4.617565,-1340318.119,-5989664.977,1718458.171,0.952526566931212,-0.138941619730754,0.270902871149117
1 Jan 2025 11:51:50.000,98.182,15.69,3198.769706,7165.85479,520.468579,3206.361148,-2.416358,4.850884,4.614936,-1339998.026,-5989796.041,1718250.961,0.952939231199908,-0.137015063443421,0.270432420448667
1 Jan 2025 11:51:51.000,98.065,15.662,3200.742938,7163.435497,525.319247,3210.974768,-2.422223,4.850456,4.612304,-1339677.919,-5989927.079,1718043.756,0.953347771035813,-0.135087368845217,0.269961905163533
1 Jan 2025 11:51:52.000,97.949,15.634,3202.725888,7161.01034,530.169484,3215.585753,-2.428086,4.850024,4.609668,-1339357.824,-5990058.081,1717836.572,0.953749859214616,-0.133175191304434,0.269491325406082
1 Jan 2025 11:51:53.000,97.832,15.605,3204.718531,7158.579321,535.019288,3220.194101,-2.433947,4.849588,4.607028,-1339037.715,-5990189.058,1717629.393,0.954154826171459,-0.131245894699928,0.269003871381301
1 Jan 2025 11:51:54.000,97.716,15.577,3206.720851,7156.142443,539.868654,3224.799807,-2.439805,4.849148,4.604385,-1338717.567,-5990320.02,1717422.203,0.954548744395487,-0.129331497186981,0.268533160723909
1 Jan 2025 11:51:55.000,97.6,15.549,3208.732831,7153.699706,544.717578,3229.402868,-2.445662,4.848705,4.601738,-1338397.405,-5990450.956,1717215.018,0.954938593369047,-0.127416012105857,0.268062385935414
1 Jan 2025 11:51:56.000,97.485,15.52,3210.754446,7151.251114,549.566056,3234.00328,-2.451517,4.848257,4.599087,-1338077.23,-5990581.867,1717007.838,0.955326810099521,-0.125516730454135,0.267574730273953
1 Jan 2025 11:51:57.000,97.369,15.491,3212.78568,7148.796668,554.414084,3238.601038,-2.45737,4.847805,4.596432,-1337757.066,-5990712.741,1716800.679,0.955713161684109,-0.123599691647502,0.267087006064329
1 Jan 2025 11:51:58.000,97.254,15.463,3214.826516,7146.33637,559.261659,3243.19614,-2.463221,4.847349,4.593773,-1337436.889,-5990843.59,1716593.526,0.956088681409573,-0.121697671131531,0.266616035004773
1 Jan 2025 11:51:59.000,97.138,15.434,3216.876929,7143.870222,564.108775,3247.788582,-2.46907,4.846889,4.591111,-1337116.672,-5990974.424,1716386.36,0.956466886804781,-0.119778496224334,0.266128176426714
1 Jan 2025 11:52:00.000,97.023,15.405,3218.936902,7141.398226,568.95543,3252.378359,-2.474916,4.846425,4.588445,-1336796.442,-5991105.233,1716179.2,0.95683893729161,-0.117874958482926,0.265640249671075
1 Jan 2025 11:52:01.000,96.908,15.376,3221.00642,7138.920385,573.801619,3256.965468,-2.480761,4.845958,4.585775,-1336476.224,-5991236.005,1715972.062,0.957206953957124,-0.11597037999967,0.265152254862856
1 Jan 2025 11:52:02.000,96.794,15.346,3223.085456,7136.4367,578.647338,3261.549906,-2.486604,4.845486,4.583101,-1336155.966,-5991366.763,1715764.912,0.957573529757076,-0.11408202897758,0.264647361167523
1 Jan 2025 11:52:03.000,96.679,15.317,3225.173993,7133.947174,583.492584,3266.131668,-2.492444,4.84501,4.580424,-1335835.72,-5991497.484,1715557.784,0.957933496389494,-0.112175392142949,0.264159228293419
1 Jan 2025 11:52:04.000,96.565,15.288,3227.272012,7131.451808,588.337352,3270.710751,-2.498283,4.844531,4.577743,-1335515.435,-5991628.191,1715350.644,0.958287496262259,-0.110284466878618,0.263671027746147
1 Jan 2025 11:52:05.000,96.451,15.258,3229.379498,7128.950604,593.181639,3275.28715,-2.504119,4.844047,4.575058,-1335195.137,-5991758.872,1715143.509,0.958642081856113,-0.108393065249799,0.263165921616631
1 Jan 2025 11:52:06.000,96.337,15.229,3231.496422,7126.443566,598.02544,3279.860863,-2.509954,4.84356,4.572369,-1334874.85,-5991889.517,1714936.396,0.958988114730876,-0.106500153928348,0.262677583775546
1 Jan 2025 11:52:07.000,96.223,15.199,3233.62277,7123.930693,602.868751,3284.431886,-2.515786,4.843068,4.569677,-1334554.55,-5992020.136,1714729.288,0.959334712831208,-0.104606763898246,0.262172335885767
1 Jan 2025 11:52:08.000,96.11,15.169,3235.758524,7121.41199,607.711569,3289.000214,-2.521616,4.842573,4.566981,-1334234.21,-5992150.74,1714522.169,0.959675516502267,-0.102729137546196,0.261667016119956
1 Jan 2025 11:52:09.000,95.996,15.139,3237.903657,7118.887457,612.55389,3293.565845,-2.527444,4.842073,4.564281,-1333913.856,-5992281.319,1714315.054,0.960014141812356,-0.100833790704693,0.261161624616648
1 Jan 2025 11:52:10.000,95.883,15.109,3240.058154,7116.357097,617.395709,3298.128773,-2.53327,4.84157,4.561577,-1333593.489,-5992411.872,1714107.945,0.960347033329816,-0.0989542370957417,0.2606561615144
1 Jan 2025 11:52:11.000,95.77,15.079,3242.221995,7113.820912,622.237023,3302.688996,-2.539094,4.841063,4.55887,-1333273.134,-5992542.389,1713900.857,0.960675981319005,-0.0970737359606535,0.260150626951786
1 Jan 2025 11:52:12.000,95.657,15.049,3244.395162,7111.278904,627.077827,3307.24651,-2.544916,4.840551,4.556159,-1332952.765,-5992672.881,1713693.774,0.961000983249049,-0.0951922960604962,0.259645021067403
1 Jan 2025 11:52:13.000,95.544,15.018,3246.57763,7108.731076,631.918119,3311.801312,-2.550736,4.840036,4.553444,-1332632.357,-5992803.358,1713486.68,0.96132653814127,-0.0933103631003463,0.2591224868733
1 Jan 2025 11:52:14.000,95.432,14.988,3248.76938,7106.177428,636.757893,3316.353396,-2.556554,4.839517,4.550726,-1332311.935,-5992933.809,1713279.591,0.961642036657516,-0.0914438460987811,0.258616736395477
1 Jan 2025 11:52:15.000,95.32,14.957,3250.970398,7103.617964,641.597145,3320.90276,-2.562369,4.838994,4.548003,-1331991.526,-5993064.224,1713072.523,0.961958132433715,-0.089576845262315,0.258094053084316
1 Jan 2025 11:52:16.000,95.208,14.927,3253.180656,7101.052686,646.435873,3325.4494,-2.568183,4.838467,4.545277,-1331671.102,-5993194.614,1712865.461,0.962265844415233,-0.0877085242604799,0.257588158586314
1 Jan 2025 11:52:17.000,95.096,14.896,3255.400136,7098.481595,651.274072,3329.993312,-2.573994,4.837935,4.542548,-1331350.639,-5993324.988,1712658.386,0.962574132565111,-0.0858397174923091,0.257065326750547
1 Jan 2025 11:52:18.000,94.984,14.865,3257.62882,7095.904694,656.111737,3334.534493,-2.579803,4.8374,4.539814,-1331030.163,-5993455.337,1712451.317,0.96287850912256,-0.0839700159807047,0.256542419662162
1 Jan 2025 11:52:19.000,94.873,14.834,3259.86669,7093.321984,660.948865,3339.072939,-2.58561,4.836861,4.537077,-1330709.673,-5993585.661,1712244.254,0.963177538628468,-0.082116239057712,0.256019437474233
1 Jan 2025 11:52:20.000,94.761,14.803,3262.113719,7090.733469,665.785453,3343.608645,-2.591415,4.836318,4.534336,-1330389.195,-5993715.948,1712037.211,0.96347411746324,-0.0802447793421015,0.255496380339857
1 Jan 2025 11:52:21.000,94.65,14.772,3264.369891,7088.13915,670.621495,3348.141609,-2.597218,4.835772,4.531592,-1330068.703,-5993846.21,1711830.174,0.963765409556091,-0.0783892718255243,0.254973248412152
1 Jan 2025 11:52:22.000,94.539,14.741,3266.635184,7085.539029,675.456989,3352.671827,-2.603019,4.835221,4.528844,-1329748.172,-5993976.457,1711623.125,0.964052845657448,-0.076532914391339,0.254450041844258
1 Jan 2025 11:52:23.000,94.428,14.71,3268.909583,7082.933108,680.291929,3357.199294,-2.608817,4.834666,4.526092,-1329427.627,-5994106.678,1711416.082,0.96433642348536,-0.07467571556068,0.253926760789337
1 Jan 2025 11:52:24.000,94.318,14.678,3271.19306,7080.32139,685.126313,3361.724008,-2.614614,4.834107,4.523336,-1329107.069,-5994236.874,1711209.043,0.964619279745361,-0.0728348525617722,0.253386521732798
1 Jan 2025 11:52:25.000,94.207,14.647,3273.485598,7077.703876,689.960136,3366.245964,-2.620408,4.833544,4.520577,-1328786.522,-5994367.033,1711002.026,0.964895158228207,-0.07097599212553,0.252863089773024
1 Jan 2025 11:52:26.000,94.097,14.615,3275.787176,7075.08057,694.793395,3370.765159,-2.6262,4.832978,4.517814,-1328465.963,-5994497.168,1710795.015,0.965170358004275,-0.0691334758377681,0.252322695270339
1 Jan 2025 11:52:27.000,93.987,14.584,3278.097779,7072.451472,699.626084,3375.281589,-2.63199,4.832407,4.515047,-1328145.363,-5994627.287,1710587.991,0.965437353943772,-0.0672898378883748,0.251799113038556
1 Jan 2025 11:52:28.000,93.877,14.552,3280.417377,7069.816586,704.458201,3379.79525,-2.637778,4.831832,4.512277,-1327824.75,-5994757.38,1710380.973,0.96570492056047,-0.0654457068955808,0.251258563743076
1 Jan 2025 11:52:29.000,93.768,14.52,3282.745955,7067.175913,709.289742,3384.306139,-2.643563,4.831254,4.509502,-1327504.149,-5994887.438,1710173.976,0.965967552727116,-0.0636176359958705,0.250717936072957
1 Jan 2025 11:52:30.000,93.658,14.488,3285.083492,7064.529456,714.120702,3388.814252,-2.649347,4.830671,4.506725,-1327183.535,-5995017.47,1709966.985,0.96622750087502,-0.0617719195415876,0.250177230196836
1 Jan 2025 11:52:31.000,93.549,14.456,3287.429967,7061.877216,718.951077,3393.319586,-2.655128,4.830085,4.503943,-1326862.881,-5995147.487,1709759.982,0.966482574427652,-0.0599422890345832,0.249636446283374
1 Jan 2025 11:52:32.000,93.44,14.424,3289.785364,7059.219197,723.780864,3397.822136,-2.660907,4.829494,4.501158,-1326542.213,-5995277.478,1709552.984,0.966733881491869,-0.0581118934267417,0.249095584501258
1 Jan 2025 11:52:33.000,93.331,14.392,3292.149654,7056.555399,728.610058,3402.321899,-2.666683,4.8289,4.498369,-1326221.532,-5995407.444,1709345.991,0.966981420003485,-0.0562807409992593,0.248554645019197
1 Jan 2025 11:52:34.000,93.223,14.359,3294.522821,7053.885826,733.438657,3406.818872,-2.672458,4.828302,4.495576,-1325900.863,-5995537.374,1709139.02,0.96722855911886,-0.054465964653101,0.24799671997682
